leak_area_number,ID,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
9,J-782,0.212883,0.186539,0.167831,0.241081,0.238678,0.252373,0.280449,0.279251,0.310654,0.290222,0.185997,0.324051,0.0824203,0.751633,-0.129517,0.894005,-0.235428,0.950645,-0.200035,0.950996,-0.150345,1.00546,-0.0347519,0.844757,-0.0332489
9,J-807,0.295609,0.257492,0.22422,0.239594,0.236565,0.241661,0.262901,0.268333,0.306305,0.285194,0.18779,0.313576,0.0849991,0.735519,-0.128143,0.881866,-0.236031,0.934471,-0.205681,0.929565,-0.162659,0.983849,-0.0452423,0.804794,-0.0434647
9,J-832,0.21566,0.188484,0.173798,0.247353,0.245193,0.261894,0.291519,0.293762,0.324944,0.302261,0.1894,0.34594,0.0882034,0.777405,-0.116112,0.912415,-0.218391,0.972267,-0.179459,0.976051,-0.12574,1.03272,-0.00800323,0.879456,-0.00166321
9,J-841,0.197281,0.17305,0.15937,0.207619,0.208652,0.220272,0.256416,0.246544,0.272137,0.255722,0.167656,0.272747,0.0638924,0.685364,-0.164139,0.846035,-0.278004,0.894714,-0.24752,0.885605,-0.204014,0.936996,-0.08638,0.769833,-0.102665
9,J-847,0.216393,0.189194,0.174706,0.24958,0.247368,0.264336,0.293831,0.296753,0.328087,0.305214,0.191597,0.349525,0.0906448,0.781349,-0.113052,0.915878,-0.215012,0.976082,-0.175858,0.980202,-0.121918,1.03703,-0.00422668,0.884148,0.00267029
9,J-877,0.351959,0.310669,0.295586,0.308311,0.306953,0.322929,0.352043,0.352173,0.38179,0.35984,0.2547,0.394531,0.151176,0.821426,-0.0593719,0.962433,-0.165123,1.01842,-0.129524,1.0184,-0.0820236,1.07188,0.0347824,0.91539,0.0378647
9,J-878,0.30555,0.26651,0.25161,0.260437,0.25885,0.273712,0.303391,0.301186,0.329605,0.309059,0.207207,0.340416,0.10331,0.76606,-0.110222,0.910469,-0.217278,0.965576,-0.182884,0.964821,-0.135788,1.01834,-0.0174713,0.860199,-0.0188828
9,J-895,0.211082,0.184883,0.171608,0.230988,0.228745,0.242088,0.271423,0.271049,0.302567,0.283089,0.182022,0.314163,0.0778275,0.739937,-0.136955,0.884964,-0.244133,0.940689,-0.209572,0.940453,-0.160873,0.994156,-0.0469818,0.827728,-0.0513916
9,J-917,0.369324,0.32486,0.299019,0.320915,0.316505,0.332115,0.351517,0.343834,0.379356,0.354134,0.238785,0.402649,0.140152,0.833298,-0.0596085,0.965057,-0.159843,1.02502,-0.117119,1.03217,-0.063736,1.08966,0.0475998,0.952324,0.0819092
9,J-918,0.338593,0.298149,0.276138,0.296181,0.292259,0.308395,0.330986,0.325363,0.357544,0.333092,0.22065,0.377953,0.120667,0.808281,-0.081459,0.94252,-0.183029,1.00119,-0.142487,1.00666,-0.0904694,1.06351,0.0253677,0.922874,0.0484848
9,J-943,0.325996,0.285275,0.250496,0.245796,0.242058,0.244911,0.269951,0.277122,0.311035,0.291107,0.198891,0.3134,0.0955811,0.730354,-0.123138,0.882744,-0.23394,0.932953,-0.205658,0.926846,-0.163494,0.979179,-0.045639,0.79306,-0.0537109
9,J-946,0.336758,0.307262,0.294781,0.357033,0.361298,0.377167,0.416946,0.416222,0.446442,0.428616,0.338005,0.447144,0.232182,0.859722,0.00484848,1.01556,-0.10828,1.06541,-0.0756416,1.05824,-0.0326233,1.10567,0.0708656,0.925358,0.0543327
9,J-947,0.357475,0.32579,0.311272,0.375999,0.379959,0.396828,0.435783,0.439407,0.473282,0.453964,0.357048,0.47937,0.251816,0.897469,0.0314255,1.04521,-0.0778732,1.09775,-0.0411758,1.09485,0.00559998,1.14413,0.104675,0.962433,0.0921249
9,J-959,0.348129,0.306541,0.27034,0.28537,0.282349,0.288177,0.308998,0.319839,0.361259,0.33947,0.239197,0.370781,0.13649,0.793739,-0.0744476,0.936775,-0.180893,0.991035,-0.148163,0.98838,-0.103828,1.04244,0.00657654,0.857132,0.0100555
9,J-991,0.284439,0.246529,0.216156,0.221977,0.219223,0.222313,0.250687,0.259384,0.295845,0.277298,0.183212,0.302719,0.0806732,0.71994,-0.136566,0.869301,-0.245369,0.921852,-0.211563,0.920357,-0.165352,0.973846,-0.0572357,0.779678,-0.0681915
10,J-1016,0.0413628,0.0683708,0.0942039,0.119514,0.145515,0.171562,0.197929,0.226418,0.251583,0.273407,0.293446,0.311985,0.32938,0.34507,0.361774,0.377399,0.392231,0.407997,0.424,0.441952,0.458282,0.47253,0.474003,0.478699,0.479149
10,J-1116,0.140518,0.166428,0.192158,0.218254,0.246651,0.27668,0.309025,0.349464,0.383572,0.408794,0.430428,0.449383,0.466583,0.481133,0.497746,0.513557,0.529522,0.547848,0.568176,0.591118,0.609058,0.621258,0.602104,0.594818,0.590572
10,J-1117,0.169617,0.195518,0.221237,0.247368,0.275883,0.306107,0.338737,0.379734,0.414234,0.439579,0.461243,0.480167,0.497303,0.511742,0.528316,0.54409,0.560055,0.578445,0.598904,0.622013,0.639942,0.65197,0.631783,0.62392,0.619419
10,J-1133,0.144798,0.177444,0.208717,0.239288,0.270882,0.302773,0.335304,0.370934,0.402069,0.428673,0.452904,0.47522,0.495995,0.514626,0.534744,0.553413,0.571136,0.59005,0.609436,0.631523,0.651367,0.668327,0.667953,0.671852,0.670929
10,J-1157,0.0177078,0.0461731,0.0729752,0.0978928,0.122871,0.147503,0.172352,0.200424,0.224915,0.246483,0.266396,0.284981,0.30246,0.318367,0.335201,0.350758,0.36565,0.381046,0.396759,0.414112,0.430454,0.445042,0.448837,0.454014,0.455322
10,J-1159,0.00938416,0.04142,0.0712128,0.0984955,0.125603,0.151901,0.177528,0.201897,0.224739,0.24733,0.268723,0.289238,0.308739,0.326828,0.345779,0.362656,0.378876,0.394386,0.410145,0.427132,0.44495,0.46204,0.476196,0.487644,0.489895
10,J-1164,0.0232468,0.0547256,0.0846939,0.113419,0.142868,0.172318,0.202072,0.233902,0.262276,0.287247,0.310181,0.331505,0.351486,0.36953,0.388855,0.406654,0.423706,0.441475,0.45974,0.480179,0.499168,0.5158,0.518776,0.524361,0.524475
10,J-1167,0.15995,0.167149,0.178879,0.196018,0.221043,0.253281,0.294765,0.364765,0.418377,0.444733,0.462379,0.473911,0.482273,0.485718,0.493782,0.503372,0.516106,0.536602,0.563877,0.595215,0.610146,0.608727,0.518589,0.468628,0.448952
10,J-1184,0.142689,0.167873,0.192863,0.218243,0.245876,0.275116,0.306625,0.346066,0.379303,0.403839,0.424858,0.44326,0.459961,0.474075,0.490196,0.505547,0.521076,0.538902,0.558693,0.580986,0.598381,0.610161,0.591331,0.58416,0.580036
10,J-1221,0.139053,0.146324,0.157825,0.174393,0.198376,0.229118,0.268517,0.334618,0.385277,0.410374,0.427284,0.438442,0.446625,0.450172,0.458042,0.467327,0.47953,0.499008,0.52475,0.554218,0.568409,0.567425,0.483562,0.437042,0.418636
10,J-1222,0.0237579,0.055275,0.0853119,0.114159,0.143738,0.173332,0.203255,0.235283,0.263786,0.288849,0.311874,0.333267,0.35331,0.371407,0.390793,0.408669,0.425766,0.443604,0.461945,0.482491,0.501549,0.518219,0.521103,0.526627,0.526703
10,J-1229,0.181927,0.189163,0.201344,0.219425,0.246075,0.280575,0.32513,0.4006,0.458248,0.486408,0.505177,0.517361,0.526138,0.529617,0.538082,0.548225,0.561768,0.583702,0.612953,0.646553,0.662487,0.660835,0.563133,0.508545,0.487095
10,J-1230,0.221779,0.227798,0.238663,0.255413,0.280643,0.313656,0.356609,0.430016,0.485825,0.512539,0.53001,0.541019,0.54871,0.551247,0.558678,0.567799,0.580311,0.601036,0.628918,0.660934,0.675571,0.672981,0.576408,0.522217,0.500874
10,J-1233,0.0281754,0.0612106,0.0928574,0.123604,0.155159,0.186806,0.218849,0.253258,0.283607,0.310173,0.33461,0.357292,0.37851,0.397682,0.418213,0.437218,0.455215,0.47419,0.4935,0.515427,0.535606,0.553337,0.555977,0.5616,0.561417
10,J-1234,0.0281143,0.060936,0.0923462,0.122704,0.153915,0.185234,0.216965,0.251106,0.281288,0.307671,0.331879,0.35434,0.375343,0.394272,0.414635,0.433388,0.451302,0.470032,0.489326,0.511055,0.531143,0.54863,0.551025,0.556259,0.555962
10,J-1281,0.238247,0.243347,0.253506,0.269802,0.294872,0.328022,0.371494,0.446621,0.503689,0.53056,0.54784,0.558414,0.565567,0.567406,0.574329,0.583084,0.595406,0.616306,0.644665,0.677242,0.691689,0.688221,0.587093,0.530514,0.508324
10,J-1286,0.0590363,0.089119,0.118172,0.146629,0.176338,0.206589,0.237785,0.272972,0.303612,0.329071,0.352005,0.372955,0.392418,0.409683,0.428505,0.446007,0.462997,0.481224,0.50042,0.521996,0.541008,0.55658,0.552742,0.554306,0.552986
10,J-202,1.81935,1.80118,1.79208,1.79662,1.81951,1.8598,1.92179,2.04733,2.13653,2.16445,2.17333,2.16952,2.15969,2.14068,2.13162,2.12737,2.13116,2.15142,2.18615,2.22667,2.23074,2.19987,1.98043,1.85151,1.80081
10,J-428,0.032814,0.0580978,0.0823441,0.106148,0.130604,0.155128,0.179935,0.206642,0.230133,0.250572,0.269379,0.286797,0.303162,0.317947,0.33363,0.348335,0.36227,0.377083,0.392063,0.408821,0.424095,0.437477,0.439255,0.443829,0.444363
10,J-429,0.0168304,0.037899,0.0581017,0.077961,0.0983658,0.118805,0.139454,0.161644,0.181194,0.198212,0.213867,0.228363,0.242016,0.254356,0.267376,0.279613,0.291256,0.303612,0.316101,0.329945,0.34256,0.353596,0.355167,0.359097,0.35957
10,J-538,0.105324,0.128418,0.151295,0.174473,0.199615,0.226124,0.25457,0.289871,0.319698,0.341927,0.361053,0.377872,0.393188,0.406204,0.420956,0.435001,0.449181,0.465355,0.483208,0.503208,0.518967,0.529846,0.514133,0.508465,0.505112
10,J-539,0.104946,0.128704,0.152241,0.176071,0.201908,0.229141,0.258358,0.294582,0.325207,0.348064,0.367744,0.385063,0.400837,0.414242,0.429443,0.443913,0.458504,0.47514,0.493496,0.514091,0.530342,0.541595,0.525562,0.519798,0.516373
10,J-583,1.52976,1.51278,1.506,1.51335,1.53955,1.58374,1.65052,1.78424,1.88065,1.91308,1.92572,1.925,1.91786,1.90092,1.89441,1.89294,1.89987,1.92442,1.96447,2.01128,2.01962,1.99088,1.76197,1.62898,1.57734
10,J-739,0.214264,0.221359,0.233913,0.252934,0.281311,0.318314,0.366386,0.448513,0.511326,0.541718,0.561779,0.574596,0.583656,0.58691,0.595684,0.606342,0.620808,0.644569,0.676529,0.713348,0.730518,0.728157,0.619312,0.558804,0.535187
10,J-761,0.0190582,0.0420341,0.0639992,0.0855522,0.107674,0.129795,0.152157,0.176281,0.197605,0.216133,0.233162,0.248936,0.263771,0.277164,0.291351,0.304661,0.317333,0.330772,0.344395,0.359531,0.373337,0.385391,0.386951,0.391151,0.391701
10,J-786,0.0169029,0.0391006,0.060421,0.0813904,0.102924,0.124493,0.146294,0.169724,0.19035,0.208313,0.22485,0.240166,0.254589,0.267628,0.281395,0.29435,0.306629,0.319698,0.332874,0.347546,0.360897,0.372608,0.374283,0.37849,0.379063
10,J-852,0.16935,0.177223,0.189804,0.20797,0.234322,0.268166,0.311657,0.384937,0.441254,0.469112,0.48785,0.500164,0.509155,0.512959,0.521622,0.531879,0.545425,0.567123,0.595974,0.629154,0.645111,0.64386,0.549252,0.497086,0.476627
10,J-853,0.149635,0.158413,0.171509,0.189785,0.215752,0.248718,0.290665,0.360298,0.413795,0.440777,0.459251,0.471737,0.481102,0.485603,0.494625,0.505032,0.518429,0.539352,0.56683,0.59832,0.613972,0.613789,0.527061,0.478912,0.459866
10,J-897,0.0326385,0.0646286,0.0952682,0.125061,0.15567,0.186371,0.217491,0.250999,0.28054,0.306313,0.330002,0.351959,0.37252,0.391075,0.410934,0.429344,0.446823,0.465248,0.484047,0.505325,0.524857,0.541954,0.544197,0.5495,0.5494
10,J-898,0.0268402,0.0589066,0.0896301,0.119545,0.150246,0.181007,0.212158,0.245598,0.275085,0.300888,0.324638,0.346687,0.367317,0.385971,0.405907,0.424423,0.441933,0.460419,0.47921,0.500504,0.520073,0.537292,0.539894,0.545464,0.545464
10,J-924,0.048378,0.0814133,0.113083,0.143944,0.175697,0.207588,0.239967,0.274986,0.305771,0.332512,0.35704,0.379761,0.400978,0.420105,0.440636,0.459686,0.477707,0.496811,0.516289,0.538452,0.558678,0.576309,0.57798,0.583084,0.582687
10,J-925,0.0280228,0.060936,0.0924835,0.123169,0.154655,0.186226,0.218185,0.25251,0.282776,0.30925,0.333626,0.356247,0.377411,0.39653,0.417007,0.435974,0.453911,0.472839,0.492096,0.513962,0.534065,0.55175,0.554398,0.560036,0.559898
10,J-936,0.0188675,0.04319,0.0663719,0.0890846,0.112347,0.135559,0.158993,0.184162,0.206524,0.226063,0.244034,0.260681,0.276329,0.29047,0.30545,0.319496,0.332859,0.347042,0.361458,0.377567,0.3922,0.404926,0.406555,0.411228,0.411888
10,J-937,0.0204964,0.0449295,0.0680504,0.0901871,0.112625,0.134907,0.157391,0.182072,0.205181,0.224979,0.242908,0.259254,0.274471,0.288059,0.302582,0.316483,0.329716,0.344349,0.359325,0.376175,0.390675,0.402752,0.40015,0.404762,0.40567
10,J-939,0.00891113,0.0399246,0.0687637,0.0951538,0.121368,0.146793,0.171555,0.195068,0.217152,0.238991,0.259689,0.27953,0.298409,0.315922,0.334255,0.350601,0.366314,0.381336,0.396595,0.412998,0.430214,0.446728,0.460514,0.47168,0.473965
10,J-970,0.02948,0.0596085,0.0887604,0.117378,0.146729,0.176224,0.206093,0.238266,0.266327,0.290764,0.313408,0.334373,0.354027,0.37188,0.390724,0.408607,0.425095,0.443016,0.46064,0.48101,0.499306,0.515709,0.518013,0.523811,0.524292
10,J-971,0.0378571,0.0700226,0.101128,0.131668,0.162987,0.194458,0.226326,0.260674,0.290604,0.316666,0.34082,0.363197,0.38414,0.403152,0.423271,0.442329,0.459831,0.478889,0.497597,0.519363,0.538925,0.55648,0.558907,0.564972,0.565163
10,J-972,0.082016,0.112396,0.142021,0.171341,0.202354,0.234352,0.267853,0.307083,0.340843,0.36779,0.39167,0.413216,0.433052,0.450394,0.469604,0.487572,0.505203,0.524567,0.545334,0.56881,0.588692,0.604095,0.594444,0.592796,0.590134
10,J-975,0.0201073,0.0462074,0.0711899,0.0956535,0.12075,0.145874,0.17128,0.198547,0.222618,0.24366,0.26302,0.280975,0.297852,0.313099,0.329296,0.344429,0.358818,0.37402,0.389469,0.406715,0.422531,0.436394,0.438515,0.443359,0.443935
10,J-976,0.0508347,0.082901,0.113625,0.1436,0.174393,0.205284,0.236603,0.270348,0.300049,0.325912,0.349686,0.371719,0.392319,0.410919,0.430824,0.449318,0.466805,0.485313,0.504143,0.52552,0.545067,0.56218,0.564247,0.569527,0.569389
10,J-977,0.0232544,0.0521469,0.0798187,0.106834,0.134552,0.162323,0.190437,0.220627,0.247253,0.270531,0.291954,0.311829,0.330475,0.347321,0.365273,0.381996,0.397865,0.414627,0.431667,0.450813,0.46838,0.483818,0.486153,0.491341,0.491722
10,J-981,0.050354,0.080574,0.109787,0.138367,0.168198,0.198563,0.229874,0.26516,0.295898,0.32148,0.344528,0.365593,0.385155,0.402527,0.421471,0.439064,0.456146,0.474464,0.493752,0.515434,0.534561,0.550247,0.546532,0.548172,0.546883
11,J-1017,37.871,37.1234,37.4004,41.0094,41.8612,43.0081,44.1781,45.6336,45.4671,44.9105,44.6733,44.5716,44.2917,44.7114,44.112,44.7617,43.7266,44.2967,42.5153,42.1115,40.476,41.6162,42.6301,42.5709,41.4693
11,J-931,0.963165,0.904053,0.895782,1.0337,1.05323,1.13076,1.22787,1.40845,1.551,1.55106,1.43594,1.62415,1.32909,2.02654,1.10736,2.14051,1.01762,2.244,1.145,2.36034,1.26763,2.39321,1.06331,1.81432,0.873573
11,J-932,0.42424,0.386532,0.380123,0.466011,0.478577,0.528648,0.607597,0.707947,0.799011,0.799248,0.710876,0.829681,0.596825,1.23382,0.355812,1.37994,0.24955,1.45684,0.330658,1.51702,0.414383,1.55188,0.340408,1.12408,0.19352
12,J-1027,0.179276,0.160767,0.139885,0.182045,0.200661,0.228279,0.289841,0.394241,0.422531,0.413803,0.252724,0.452782,0.0747452,1.05666,-0.241035,1.24452,-0.377174,1.30199,-0.325005,1.29678,-0.241577,1.3113,-0.23172,1.12106,-0.207176
12,J-1028,0.17617,0.157463,0.138,0.176399,0.192993,0.21759,0.275261,0.364105,0.389442,0.381958,0.234634,0.409637,0.0600128,1.00754,-0.273071,1.20831,-0.415039,1.26221,-0.368217,1.25091,-0.289803,1.2629,-0.274803,1.08145,-0.243797
12,J-1034,0.109291,0.095459,-0.321148,-0.178516,-0.125584,-0.0831299,-0.138771,-0.051403,0.0067215,0.0447235,0.143784,0.206173,-0.274193,0.517334,-0.47451,0.806072,-0.684578,0.971527,-0.661522,0.953022,-0.590546,0.963291,-0.558201,0.807968,-0.511494
12,J-1058,12.258,11.3168,10.9553,11.3128,11.553,11.8629,12.1931,12.7582,12.9844,12.9118,12.7903,12.8756,12.4515,13.314,11.9748,13.448,11.7746,13.5351,11.8942,13.5943,11.8942,13.2905,11.0239,12.1839,10.8864
12,J-1061,0.0901489,0.0777092,0.0654984,0.0898438,0.0999832,0.114567,0.159401,0.201561,0.217251,0.212925,0.11132,0.210697,-0.0360832,0.747368,-0.423546,1.02316,-0.596992,1.07396,-0.56601,1.0458,-0.500534,1.05281,-0.466263,0.900635,-0.420731
12,J-1064,0.0699921,0.0627289,0.0512352,0.0851631,0.0961113,0.110699,0.153217,0.205936,0.21056,0.198692,0.054821,0.220058,-0.113289,0.818172,-0.445316,1.02606,-0.589542,1.07108,-0.558292,1.03863,-0.492306,1.05563,-0.419548,0.959244,-0.351791
12,J-1069,0.051796,0.0493279,-0.369415,-0.222183,-0.172226,-0.13578,-0.197205,-0.129959,-0.0845718,-0.0529938,0.0350647,0.0849342,-0.354568,0.426964,-0.57011,0.729977,-0.775459,0.883282,-0.758266,0.853596,-0.692902,0.869869,-0.619671,0.769588,-0.547626
12,J-1070,0.06147,0.0595474,-0.368027,-0.212681,-0.162758,-0.125866,-0.191246,-0.129608,-0.0854301,-0.0512428,0.0389671,0.120281,-0.373787,0.435574,-0.572586,0.733318,-0.781403,0.889126,-0.764362,0.85968,-0.698792,0.876339,-0.626595,0.787174,-0.563911
12,J-1074,4.74122,4.17228,3.91781,4.09673,4.23688,4.41928,4.6166,4.9301,5.03765,4.98519,4.88621,4.9394,4.6444,5.38882,4.19348,5.60715,3.98927,5.66045,4.04285,5.64608,4.03493,5.46806,3.60817,4.88298,3.61527
12,J-1075,0.136055,0.120487,0.103401,0.13839,0.152916,0.174656,0.228828,0.306019,0.328888,0.322441,0.184753,0.342815,0.0142975,0.934883,-0.330929,1.14698,-0.477375,1.19854,-0.434216,1.18317,-0.358673,1.19455,-0.337708,1.0212,-0.302883
12,J-1076,0.126778,0.111855,-0.311089,-0.161877,-0.106083,-0.0603828,-0.103661,-0.00956345,0.0527115,0.0852394,0.16341,0.140163,-0.12812,0.697254,-0.491005,0.870548,-0.633774,1.02658,-0.603836,1.01307,-0.528553,1.02533,-0.502029,0.859943,-0.460812
12,J-1085,0.209431,0.176113,-0.246445,-0.0943565,-0.0395889,0.00151825,-0.0503998,0.0200806,0.0645905,0.0896873,0.160927,0.126633,-0.09338,0.648926,-0.467823,0.8876,-0.632282,1.03221,-0.613384,0.999943,-0.550316,1.01329,-0.47871,0.921955,-0.401211
12,J-1087,0.116547,0.102489,-0.31937,-0.171104,-0.115654,-0.0703468,-0.114449,-0.0206261,0.041687,0.0747986,0.154999,0.138428,-0.15284,0.638691,-0.487499,0.858368,-0.645016,1.01535,-0.615005,1.00201,-0.539581,1.01434,-0.513302,0.848366,-0.472652
12,J-1089,0.15947,0.142296,0.123497,0.161552,0.177811,0.201874,0.259026,0.346992,0.371796,0.364288,0.216583,0.392311,0.0421143,0.990723,-0.290283,1.1913,-0.432045,1.24512,-0.385429,1.23357,-0.30695,1.24615,-0.289883,1.06707,-0.258148
12,J-1095,0.106865,0.0929718,-0.322811,-0.181171,-0.128582,-0.0862961,-0.143513,-0.0563507,0.00149155,0.0407143,0.141747,0.16148,-0.254154,0.511475,-0.480423,0.797657,-0.689568,0.965313,-0.668262,0.945667,-0.598381,0.95546,-0.565338,0.800652,-0.519066
12,J-1103,0.0870018,0.0687332,-0.362473,-0.204288,-0.152187,-0.114281,-0.172482,-0.109123,-0.0641823,-0.0341454,0.0410385,0.0160141,-0.241356,0.583755,-0.61322,0.769821,-0.760361,0.920574,-0.740429,0.892284,-0.673813,0.909416,-0.601627,0.822815,-0.537842
12,J-1107,0.19799,0.178192,0.156509,0.199547,0.218933,0.247314,0.309837,0.41716,0.445908,0.43676,0.273399,0.477837,0.0947418,1.08219,-0.218178,1.26793,-0.353516,1.32591,-0.300575,1.3215,-0.21666,1.33606,-0.208061,1.14429,-0.18409
12,J-1118,0.161095,0.143211,-0.282593,-0.130386,-0.0731239,-0.0255585,-0.0637817,0.0333786,0.0971832,0.127937,0.196377,0.156757,-0.0234489,0.515709,-0.334602,0.948696,-0.598232,1.07247,-0.556671,1.06149,-0.479305,1.07423,-0.456238,0.904438,-0.416462
12,J-1136,0.280659,0.236797,0.218914,0.303146,0.313023,0.317688,0.357136,0.388596,0.387234,0.373497,0.222984,0.400452,0.0411835,1.0169,-0.314747,1.23766,-0.465149,1.28719,-0.440193,1.24693,-0.366367,1.25882,-0.248283,1.14028,-0.192104
12,J-1138,0.156982,0.131702,0.104149,0.151035,0.162766,0.177677,0.216103,0.264675,0.26886,0.259335,0.112858,0.280628,-0.0593147,0.886669,-0.402245,1.10081,-0.5504,1.14652,-0.518169,1.11467,-0.452847,1.12955,-0.385105,1.03906,-0.322124
12,J-1163,0.0597382,0.0539169,0.0452805,0.0850067,0.0970459,0.111092,0.151657,0.20591,0.208412,0.194817,0.028862,0.22805,-0.160889,0.879166,-0.514259,1.09438,-0.664246,1.13925,-0.62809,1.10185,-0.559174,1.1154,-0.469528,1.04197,-0.426582
12,J-1168,0.0824165,0.0730019,-0.344284,-0.199963,-0.147614,-0.106857,-0.162167,-0.080761,-0.0266228,0.00791931,0.0999184,0.193596,-0.318558,0.489563,-0.509384,0.781807,-0.716785,0.940262,-0.694283,0.918415,-0.624599,0.931557,-0.577419,0.794754,-0.522804
12,J-1169,0.0725975,0.0635452,0.0526085,0.0773163,0.0861092,0.0988846,0.140659,0.177742,0.18911,0.183594,0.0791397,0.181984,-0.0691299,0.725826,-0.453331,0.998211,-0.624657,1.04554,-0.596146,1.01372,-0.532562,1.02263,-0.48521,0.887627,-0.431751
12,J-1170,0.162621,0.145111,0.12587,0.164581,0.18158,0.206505,0.265091,0.357353,0.383522,0.375969,0.225372,0.406387,0.0499649,1.00617,-0.278847,1.20371,-0.419212,1.25855,-0.370934,1.24899,-0.290962,1.26195,-0.277,1.07818,-0.248032
12,J-1171,0.195938,0.175987,0.15519,0.196007,0.214096,0.2407,0.300934,0.399002,0.426109,0.41777,0.262543,0.451942,0.0854492,1.05344,-0.23764,1.24621,-0.376236,1.30206,-0.326439,1.29411,-0.245468,1.3071,-0.234123,1.12016,-0.206665
12,J-1178,0.104492,0.0927162,-0.325466,-0.180454,-0.127563,-0.0861664,-0.140774,-0.058567,-0.00431061,0.029808,0.121391,0.209198,-0.293499,0.510265,-0.488171,0.803055,-0.695698,0.961357,-0.673218,0.93935,-0.603989,0.951763,-0.558033,0.814175,-0.50301
12,J-1202,0.0605927,0.0548096,0.0460358,0.0868683,0.0988464,0.112915,0.154137,0.20797,0.210579,0.197029,0.0288696,0.232414,-0.163849,0.887009,-0.51767,1.1021,-0.667313,1.14584,-0.627892,1.10631,-0.558998,1.12009,-0.471779,1.05181,-0.4328
12,J-1207,0.0480766,0.0447426,-0.369808,-0.227112,-0.177578,-0.141483,-0.204609,-0.136913,-0.0919113,-0.0587044,0.0350227,0.144554,-0.397331,0.424126,-0.573444,0.714439,-0.782612,0.872112,-0.767509,0.841732,-0.703094,0.857273,-0.630093,0.754971,-0.558521
12,J-1213,0.158508,0.141174,0.122528,0.160099,0.176125,0.200073,0.25705,0.343834,0.368896,0.361771,0.216118,0.388306,0.042244,0.985428,-0.292862,1.18804,-0.435467,1.24162,-0.389091,1.2299,-0.310852,1.24203,-0.294914,1.06151,-0.263733
12,J-1219,0.0514259,0.048851,-0.369354,-0.22266,-0.172737,-0.13625,-0.197376,-0.129871,-0.0845108,-0.0529976,0.0349884,0.0841827,-0.354065,0.426384,-0.56987,0.729637,-0.775196,0.882874,-0.758053,0.853199,-0.692749,0.869473,-0.619377,0.768845,-0.547134
12,J-1241,0.0630798,0.0563583,0.0460663,0.0858002,0.0978622,0.111923,0.152565,0.207108,0.209755,0.196106,0.0301514,0.229294,-0.159592,0.880402,-0.512886,1.09559,-0.662788,1.14063,-0.626373,1.10336,-0.557228,1.11694,-0.468163,1.04288,-0.425293
