0.317206,0.32099,0.31131,0.34254,0.363422,0.399931,0.349059,0.0483434,0.299473,0.357262,0.407819,0.449614,0.486624,0.515859,0.547895,0.581048,-1.43756,-0.772726,-0.357354,-0.298194,-0.255282,-0.21895,-0.259372,-0.271075,0.240153
0.31746,0.321394,0.311796,0.342853,0.363675,0.398998,0.347541,0.0521182,0.303357,0.361286,0.411936,0.453794,0.490862,0.520128,0.552218,0.585467,-1.5382,-0.777115,-0.354384,-0.295141,-0.252149,-0.215601,-0.255686,-0.268402,0.242606
0.322626,0.325857,0.313408,0.345015,0.366093,0.39868,0.349361,0.0508517,0.302955,0.360437,0.410833,0.452538,0.489516,0.518763,0.550755,0.583828,-1.38384,-0.76713,-0.355022,-0.295691,-0.252733,-0.216552,-0.258004,-0.271717,0.239904
0.330721,0.333226,0.322493,0.353529,0.374133,0.407212,0.350097,0.0543312,0.307026,0.365028,0.415668,0.457447,0.494414,0.523519,0.555501,0.58866,-1.45182,-0.768606,-0.350812,-0.290996,-0.247887,-0.211767,-0.254962,-0.269855,0.241788
0.345963,0.347532,0.337993,0.368465,0.388681,0.420304,0.353434,0.0655182,0.319272,0.378046,0.429048,0.470905,0.507804,0.536617,0.568551,0.601824,-1.57262,-0.764463,-0.337692,-0.276905,-0.233472,-0.197522,-0.244334,-0.263294,0.247152
0.357728,0.358246,0.347963,0.378439,0.39854,0.4287,0.355724,0.0689935,0.324016,0.383034,0.434106,0.475926,0.512707,0.541321,0.573159,0.60638,-1.52638,-0.7554,-0.331127,-0.269703,-0.226125,-0.190569,-0.240663,-0.262203,0.247843
0.367885,0.367406,0.357713,0.387858,0.407649,0.436645,0.357917,0.0710596,0.32765,0.386865,0.438008,0.4798,0.516492,0.544934,0.576692,0.609871,-1.49337,-0.748834,-0.32636,-0.264365,-0.220663,-0.185442,-0.238395,-0.26143,0.24926
0.380098,0.378516,0.372118,0.401912,0.421396,0.45316,0.368889,0.0726672,0.332937,0.392104,0.443128,0.484677,0.521002,0.549012,0.580483,0.613393,-1.24304,-0.714158,-0.314107,-0.251361,-0.207602,-0.173432,-0.232278,-0.258551,0.249002
0.280646,0.348762,0.312782,0.30424,0.301671,0.302713,0.277706,0.0897101,0.252478,0.313004,0.364213,0.408446,0.448674,0.484472,0.515502,0.546787,-1.96517,-0.660158,-0.4538,-0.406566,-0.371027,-0.337212,-0.327567,-0.239143,0.141728
0.232251,0.24806,0.254542,0.286532,0.310263,0.367223,0.36337,0.0486193,0.303501,0.360104,0.410117,0.451597,0.488387,0.517542,0.549442,0.582345,-1.28244,-0.74718,-0.349055,-0.290494,-0.247854,-0.211769,-0.25204,-0.266361,0.238081
2.68781,2.7138,2.74883,2.79305,2.84439,2.6715,3.08983,3.03281,3.4433,3.54109,3.59756,3.62222,3.63185,3.61647,3.62582,3.64797,1.82381,2.52868,2.99639,3.15997,3.23171,3.22868,2.73897,2.46381,2.78987
0.51935,0.557102,0.604776,0.665208,0.741829,1.15397,1.32394,1.20777,1.62744,1.73447,1.80314,1.84064,1.86242,1.8593,1.8778,1.90813,0.40621,0.763626,1.18258,1.33847,1.4073,1.39866,0.92771,0.664866,1.03091
0.576349,0.556948,0.506487,0.544073,0.564106,0.550414,0.417219,0.198744,0.464043,0.528319,0.58082,0.621588,0.65643,0.681289,0.711471,0.744173,-1.01978,-0.58729,-0.179042,-0.104902,-0.058168,-0.0289579,-0.138061,-0.195949,0.311466
0.373612,0.371842,0.319596,0.361792,0.386631,0.391008,0.325358,0.0570019,0.296612,0.353762,0.403853,0.445577,0.483,0.513022,0.545327,0.578461,-1.33648,-0.799089,-0.378712,-0.319591,-0.276575,-0.239849,-0.277788,-0.283667,0.239837
0.118812,0.166133,0.125464,0.134628,0.15048,0.170837,0.216952,0.104854,0.184598,0.228044,0.267951,0.305328,0.341496,0.375972,0.409315,0.443379,-2.02489,-0.545952,-0.492642,-0.453835,-0.419093,-0.379204,-0.324561,-0.263503,-0.0232492
2.07706,2.10478,2.16323,2.25664,2.3926,3.17688,3.62635,3.67493,4.17653,4.30359,4.37268,4.39799,4.4023,4.37243,4.37652,4.39897,2.84866,3.35976,3.8373,4.05181,4.13693,4.10884,3.38705,2.97644,3.24434
0.365966,0.374456,0.289187,0.349406,0.382521,0.371511,0.396203,0.048704,0.270788,0.327284,0.376831,0.418825,0.455465,0.486499,0.519516,0.552698,-2.05627,-0.808566,-0.408258,-0.348884,-0.307616,-0.273495,-0.248191,-0.185482,0.238254
0.65042,0.646126,0.578818,0.638267,0.671553,0.661942,0.673777,0.317776,0.54208,0.598178,0.646252,0.686158,0.720535,0.748915,0.780231,0.812135,-2.23745,-0.526764,-0.11126,-0.0522405,-0.00994389,0.0261201,0.0456385,0.0980892,0.495287
0.520239,0.504856,0.455395,0.493257,0.513975,0.504744,0.388548,0.171737,0.434999,0.49905,0.551565,0.592551,0.627702,0.653021,0.68349,0.716384,-1.1067,-0.625769,-0.21122,-0.138373,-0.0920278,-0.0621296,-0.166099,-0.224108,0.28627
0.183079,0.223844,0.262462,0.299251,0.328421,0.442032,0.410944,0.0945542,0.368606,0.429604,0.481511,0.522965,0.558637,0.585123,0.616117,0.649153,-1.43053,-0.669054,-0.257307,-0.192004,-0.147676,-0.114649,-0.186391,-0.221667,0.259875
0.343349,0.419429,0.467084,0.509452,0.549497,0.619607,0.512735,0.240735,0.548963,0.620941,0.677217,0.718402,0.751573,0.771963,0.80065,0.833621,-1.34681,-0.471517,-0.039631,0.0441027,0.0933691,0.118337,-0.0376552,-0.122126,0.335778
0.11627,0.16887,0.211863,0.251466,0.283948,0.402753,0.405786,0.0893541,0.362093,0.422633,0.474374,0.515851,0.55164,0.578371,0.609473,0.642556,-1.47375,-0.679862,-0.265968,-0.201505,-0.157396,-0.123877,-0.192143,-0.225801,0.258812
0.338635,0.373827,0.418151,0.474637,0.546574,0.919729,1.06235,0.933988,1.35194,1.45738,1.52621,1.56503,1.58859,1.58801,1.60792,1.63912,0.216822,0.494552,0.899044,1.04804,1.11473,1.10855,0.655608,0.395121,0.763463
0.509816,0.538477,0.569107,0.588707,0.612512,0.640582,0.677078,0.619282,0.595042,0.636608,0.671287,0.704649,0.737647,0.770736,0.802878,0.8348,0.240228,0.0815895,0.0943174,0.121718,0.152547,0.188995,0.245519,0.295655,0.364343
0.570114,0.625577,0.668641,0.714558,0.76719,0.855619,0.892629,0.665284,1.03384,1.11951,1.1805,1.21957,1.24732,1.25705,1.28091,1.31231,-0.228263,0.113726,0.510916,0.627848,0.686009,0.695043,0.390137,0.217916,0.633877
0.492592,0.530956,0.578454,0.638131,0.713263,1.11756,1.27985,1.15093,1.56376,1.66696,1.73407,1.77167,1.79435,1.79332,1.81263,1.84304,0.396461,0.700743,1.10721,1.25439,1.32062,1.31602,0.87247,0.617301,0.983741
0.51009,0.53874,0.569389,0.588981,0.612786,0.640864,0.677339,0.619332,0.594888,0.636487,0.67116,0.704526,0.737519,0.770601,0.802749,0.834665,0.240791,0.0827744,0.0954984,0.122879,0.153697,0.190133,0.246628,0.296733,0.365193
0.114161,0.163543,0.102184,0.149447,0.184287,0.215319,0.288501,-0.0130461,0.171337,0.221175,0.267825,0.310194,0.348806,0.384511,0.418457,0.451316,-4.76585,-0.76852,-0.488101,-0.454558,-0.421272,-0.381761,-0.326089,-0.263728,0.193128
0.429172,0.43194,0.358798,0.415303,0.446347,0.431438,0.42774,0.0829527,0.308663,0.366326,0.416353,0.458363,0.494761,0.525202,0.557991,0.591224,-2.39422,-0.768527,-0.355166,-0.295954,-0.254297,-0.219757,-0.205405,-0.151804,0.273136
0.286005,0.307608,0.342784,0.376001,0.399873,0.523033,0.42183,0.0994028,0.373827,0.435391,0.487607,0.529112,0.564672,0.590831,0.621721,0.654772,-1.41313,-0.657543,-0.246013,-0.179698,-0.135093,-0.102622,-0.177546,-0.20995,0.265961
0.364036,0.441234,0.488508,0.530589,0.57048,0.646239,0.528575,0.249044,0.557971,0.629331,0.685349,0.726367,0.759401,0.779715,0.808291,0.841103,-1.23248,-0.454943,-0.0298778,0.0546096,0.104044,0.128446,-0.0282212,-0.112456,0.346138
0.56574,0.546322,0.496151,0.533366,0.553151,0.539394,0.395785,0.182368,0.449634,0.514541,0.567396,0.60834,0.643282,0.668129,0.698375,0.731197,-1.05817,-0.605013,-0.193209,-0.118679,-0.0718633,-0.0427716,-0.155356,-0.217567,0.291876
0.564021,0.55678,0.575739,0.602386,0.61847,0.651881,0.42964,0.156911,0.443716,0.510817,0.565227,0.606875,0.641582,0.665413,0.695461,0.72862,-1.45398,-0.597592,-0.169213,-0.0939306,-0.0468369,-0.0179895,-0.13331,-0.200167,0.27825
0.574828,0.561001,0.572311,0.597732,0.61256,0.635786,0.423374,0.152064,0.433995,0.499765,0.553579,0.595182,0.63011,0.65459,0.684857,0.717952,-1.4464,-0.610933,-0.184505,-0.110982,-0.0643506,-0.0346685,-0.141653,-0.204964,0.282376
0.309755,0.331681,0.367267,0.400929,0.425279,0.549366,0.451839,0.133411,0.406249,0.467817,0.519881,0.561172,0.596522,0.622446,0.653179,0.686123,-1.44597,-0.631152,-0.214815,-0.148513,-0.103857,-0.0710654,-0.144909,-0.176453,0.298099
0.167018,0.225876,0.147005,0.148551,0.16208,0.182972,0.229687,0.0947662,0.20021,0.245173,0.287996,0.327777,0.365443,0.40032,0.432529,0.465308,-2.30929,-0.580855,-0.500025,-0.463679,-0.422205,-0.382262,-0.336289,-0.276244,0.0370277
4.26521,4.13268,4.09765,4.08439,4.08163,2.24344,2.67669,2.88518,3.50447,3.67286,3.76169,3.7917,3.79307,3.74868,3.7491,3.77478,1.81464,2.69077,3.26169,3.53579,3.63688,3.58146,2.58696,1.99972,2.22528
4.23078,4.09681,4.06137,4.04933,4.04978,2.21266,2.58431,2.80427,3.42128,3.59002,3.67884,3.7087,3.70991,3.66528,3.66561,3.6913,1.54046,2.58972,3.17546,3.44909,3.55014,3.49567,2.50405,1.91688,2.14053
0.325179,0.328082,0.276905,0.31992,0.345723,0.355354,0.308105,0.0308893,0.265765,0.321021,0.370333,0.412063,0.449837,0.480857,0.513422,0.546399,-1.22914,-0.820479,-0.415154,-0.359315,-0.317156,-0.279203,-0.302884,-0.305114,0.226056
0.382509,0.380714,0.331249,0.371487,0.394029,0.393666,0.327935,0.0565999,0.298368,0.356332,0.406808,0.448642,0.486048,0.515852,0.54815,0.581431,-1.43336,-0.801983,-0.374595,-0.314649,-0.271399,-0.234872,-0.275465,-0.278205,0.242788
2.00777,2.01713,2.02556,2.03337,2.03596,1.01745,1.15438,0.925467,1.26192,1.34142,1.39868,1.43598,1.46305,1.47378,1.4974,1.52761,-0.107114,0.325124,0.722574,0.833857,0.891109,0.902915,0.644191,0.509859,0.931707
0.357629,0.434122,0.480974,0.522476,0.561611,0.6413,0.515066,0.242114,0.549407,0.621004,0.677132,0.71827,0.751443,0.771926,0.800622,0.833559,-1.33368,-0.469888,-0.0392606,0.0442989,0.0935226,0.118508,-0.0354572,-0.119599,0.337827
7.2942,6.99883,6.90956,7.04618,7.45454,9.10556,10.5027,11.9776,13.4542,13.8888,14.0738,14.0824,14.0063,13.7947,13.7245,13.736,12.3362,13.2802,14.1963,14.9697,15.2039,14.93,11.6726,9.70547,9.28399
1.26454,1.20433,1.13231,1.18889,1.24951,1.2997,1.39996,1.25997,1.63097,1.73367,1.79928,1.83633,1.85811,1.85835,1.87798,1.90778,-0.422554,0.700507,1.14626,1.2956,1.36202,1.357,0.965802,0.794112,1.11594
1.26766,1.20536,1.13357,1.191,1.25261,1.30451,1.40969,1.27108,1.64276,1.74539,1.81071,1.84738,1.86874,1.86849,1.88783,1.91747,-0.66687,0.691054,1.15551,1.30624,1.3731,1.36835,0.977933,0.805574,1.12691
1.58687,1.63208,1.67862,1.74199,1.82822,2.02121,2.23391,2.11115,2.52812,2.6262,2.6869,2.71752,2.73345,2.7254,2.73963,2.76563,1.01541,1.61504,2.06887,2.22518,2.29467,2.29128,1.83007,1.57336,1.92981
0.764916,0.795311,0.824331,0.843625,0.866577,0.893045,0.925823,0.867528,0.842451,0.882314,0.916229,0.949242,0.982086,1.0152,1.04721,1.07887,0.451415,0.344619,0.353451,0.378328,0.407496,0.443029,0.50259,0.55297,0.6215
0.0539396,0.126282,0.189846,0.242658,0.284231,0.397232,0.42268,0.10036,0.378771,0.440011,0.492047,0.533428,0.568957,0.595089,0.625945,0.65898,-1.43827,-0.655047,-0.241365,-0.174884,-0.130244,-0.0976984,-0.175137,-0.213989,0.264923
0.279037,0.344549,0.290134,0.280742,0.284311,0.292918,0.231807,0.146583,0.300733,0.357357,0.404963,0.446152,0.483486,0.516704,0.547463,0.579519,-1.79748,-0.535974,-0.431847,-0.378877,-0.334611,-0.296571,-0.28371,-0.251129,0.0798664
3.95146,3.94982,4.00302,4.11701,4.30421,5.35589,6.02501,6.25589,6.88048,7.04096,7.11895,7.13607,7.12432,7.06543,7.05565,7.07273,5.72522,6.17324,6.69454,6.98748,7.09386,7.03295,5.96851,5.35984,5.51382
0.169669,0.198761,0.228891,0.249195,0.274934,0.305965,0.348131,0.291691,0.269709,0.314151,0.35072,0.385464,0.419692,0.453748,0.48728,0.520905,-0.158452,-0.284061,-0.268631,-0.235349,-0.200633,-0.161931,-0.110547,-0.0599519,0.0122632
4.15213,4.14797,4.19734,4.30613,4.48645,5.48957,6.12685,6.34647,6.9719,7.13224,7.21119,7.22967,7.2193,7.16196,7.15323,7.17117,5.93083,6.28766,6.78985,7.0817,7.18766,7.12553,6.06269,5.45622,5.60952
0.11309,0.16607,0.209544,0.24948,0.282203,0.401862,0.405187,0.0886293,0.361226,0.421724,0.473434,0.514911,0.550718,0.577474,0.608583,0.641665,-1.47282,-0.680163,-0.266471,-0.202067,-0.157987,-0.124441,-0.192435,-0.22587,0.25791
0.363442,0.362209,0.362956,0.391965,0.410706,0.457657,0.367663,0.0628023,0.314885,0.373151,0.424106,0.465999,0.502841,0.531592,0.563545,0.596831,-1.59184,-0.751026,-0.327046,-0.267099,-0.223935,-0.187842,-0.231834,-0.249298,0.252726
0.27423,0.283568,0.279463,0.311135,0.333472,0.377136,0.355622,0.0493851,0.301691,0.358346,0.408391,0.449956,0.486894,0.516269,0.548256,0.581226,-1.33013,-0.761094,-0.355743,-0.297227,-0.254536,-0.218171,-0.256855,-0.269525,0.239503
0.30668,0.313474,0.313413,0.344044,0.365451,0.408528,0.36244,0.0614359,0.317741,0.375671,0.426245,0.467852,0.504554,0.533292,0.565069,0.598083,-1.36289,-0.744945,-0.335017,-0.274449,-0.231201,-0.195719,-0.243373,-0.263406,0.243441
0.337472,0.339099,0.287762,0.330781,0.356787,0.366174,0.317448,0.0432046,0.279434,0.335225,0.384723,0.426392,0.464015,0.494665,0.52713,0.560139,-1.25697,-0.809251,-0.398846,-0.341934,-0.299529,-0.262003,-0.290199,-0.293073,0.23284
0.78492,0.84349,0.783238,0.751314,0.742574,0.728271,0.464766,0.462612,0.732066,0.819844,0.882811,0.928271,0.963759,0.987436,1.01165,1.04042,-0.977702,-0.171072,0.0542243,0.144988,0.198702,0.217937,0.0517587,-0.0639166,0.39493
0.869986,0.927376,0.866452,0.835041,0.827591,0.813823,0.551405,0.551831,0.819098,0.906976,0.969561,1.01439,1.04908,1.07189,1.09538,1.12348,-0.649822,-0.0618143,0.153222,0.244542,0.298174,0.316809,0.145158,0.0255657,0.477551
0.247481,0.321561,0.374477,0.420957,0.463249,0.530772,0.492142,0.214075,0.51729,0.587647,0.643333,0.684631,0.718244,0.739624,0.768703,0.801749,-1.40051,-0.50789,-0.07622,0.00499779,0.05362,0.0797559,-0.0638379,-0.142709,0.319049
0.319723,0.364454,0.401631,0.435803,0.464627,0.519178,0.475909,0.182442,0.482281,0.550065,0.604644,0.645749,0.679601,0.701912,0.731208,0.763969,-1.10661,-0.518172,-0.116728,-0.0385865,0.00905212,0.035772,-0.0968592,-0.170518,0.296175
7.26272,6.99967,6.92819,7.06669,7.45773,9.09064,10.4413,11.7934,13.1828,13.5883,13.761,13.7689,13.6978,13.5002,13.435,13.4461,12.0578,12.9573,13.8337,14.5597,14.7814,14.5291,11.4907,9.66102,9.29098
0.323024,0.33089,0.326867,0.359104,0.38182,0.426485,0.402812,0.0952987,0.349026,0.40537,0.455008,0.496117,0.532582,0.561433,0.593056,0.625677,-1.17371,-0.69965,-0.305936,-0.246653,-0.203786,-0.167864,-0.210564,-0.226035,0.280386
0.590644,0.573815,0.498952,0.547346,0.5726,0.552121,0.369634,0.150752,0.401208,0.463036,0.514745,0.556114,0.592415,0.619887,0.651078,0.683898,-1.09209,-0.690146,-0.270449,-0.201974,-0.155913,-0.122904,-0.199771,-0.240756,0.293407
0.575617,0.559343,0.484069,0.532301,0.55728,0.535863,0.352907,0.133461,0.383453,0.445434,0.497393,0.539063,0.575705,0.60349,0.634958,0.668087,-1.29021,-0.725889,-0.290161,-0.221856,-0.175714,-0.142193,-0.216071,-0.255333,0.279879
3.27898,3.2256,3.24308,3.33915,3.53023,4.45071,5.08097,5.45984,6.20888,6.41372,6.51393,6.53734,6.52366,6.45047,6.43762,6.45883,5.12332,5.5794,6.14517,6.50116,6.6241,6.53132,5.17217,4.38085,4.4841
0.655829,0.637812,0.564216,0.61312,0.638918,0.619842,0.443178,0.220762,0.471556,0.532564,0.583496,0.624122,0.65972,0.686588,0.717219,0.749431,-0.79076,-0.583155,-0.195676,-0.127281,-0.0813516,-0.0487936,-0.128705,-0.169354,0.359872
0.133949,0.190579,0.175867,0.220066,0.251737,0.277019,0.329436,-0.0159513,0.184522,0.23716,0.285522,0.3289,0.367932,0.40392,0.437824,0.470554,-4.38052,-0.765195,-0.449615,-0.412657,-0.376511,-0.335778,-0.284236,-0.227965,0.218599
0.345759,0.360099,0.281013,0.34708,0.382974,0.377674,0.348915,0.0240662,0.246226,0.301874,0.351479,0.393986,0.431284,0.463213,0.496904,0.530607,-2.27272,-0.833592,-0.40751,-0.353834,-0.312576,-0.274276,-0.269696,-0.229757,0.235645
0.358673,0.43289,0.381799,0.364554,0.358162,0.355562,0.264272,0.122508,0.322454,0.388941,0.44322,0.488861,0.529214,0.564125,0.5943,0.625495,-2.17886,-0.619243,-0.415866,-0.364844,-0.326226,-0.292496,-0.296208,-0.234802,0.158498
0.433055,0.504501,0.451838,0.431744,0.424881,0.420799,0.303553,0.18617,0.398773,0.469192,0.525042,0.570596,0.609986,0.642724,0.671771,0.702501,-1.97098,-0.537643,-0.329178,-0.270599,-0.229152,-0.198173,-0.23215,-0.204917,0.202596
0.115399,0.163879,0.132892,0.13993,0.156378,0.180534,0.220402,0.132166,0.185019,0.230352,0.270121,0.307068,0.342593,0.376571,0.409538,0.443265,-1.34141,-0.513487,-0.469323,-0.427312,-0.386949,-0.347003,-0.304484,-0.236984,-0.0585827
0.107073,0.180528,0.246492,0.301346,0.342835,0.467526,0.46547,0.15823,0.451552,0.516799,0.570399,0.611607,0.646154,0.669994,0.699915,0.732818,-1.30612,-0.571835,-0.154165,-0.0793327,-0.0324371,-0.00361227,-0.1191,-0.174934,0.304388
0.0826404,0.126889,0.109147,0.121052,0.14105,0.169055,0.214313,0.128535,0.162871,0.206384,0.244803,0.281014,0.316248,0.350372,0.383794,0.417867,-1.20923,-0.503319,-0.462638,-0.424502,-0.385421,-0.345589,-0.298257,-0.239102,-0.0844451
0.860487,0.854076,0.873015,0.891308,0.901473,0.747661,0.535402,0.273111,0.598781,0.675332,0.733434,0.774491,0.806522,0.824336,0.851898,0.884548,-0.856413,-0.36473,0.03255,0.125593,0.177243,0.196844,-0.00272338,-0.116983,0.321284
0.614766,0.608202,0.628361,0.656386,0.673819,0.712441,0.502131,0.223465,0.510936,0.576906,0.630448,0.671369,0.705464,0.728799,0.758385,0.791016,-1.2468,-0.520031,-0.101362,-0.0258116,0.0213532,0.0500915,-0.0661293,-0.133109,0.343728
0.10659,0.150929,0.117467,0.129028,0.146589,0.170167,0.210201,0.102172,0.175767,0.217767,0.256699,0.293405,0.329087,0.363241,0.396398,0.430157,-1.82289,-0.552861,-0.496374,-0.454701,-0.41632,-0.376478,-0.329686,-0.271478,-0.0310184
0.111955,0.158053,0.122747,0.13225,0.148974,0.172146,0.215198,0.109646,0.179999,0.223289,0.262809,0.299888,0.335843,0.370196,0.403543,0.437587,-1.87946,-0.545266,-0.493898,-0.45094,-0.412529,-0.372419,-0.325968,-0.259951,-0.0373726
0.113101,0.158858,0.119293,0.130163,0.146831,0.168296,0.213543,0.0983353,0.179993,0.222435,0.261844,0.298887,0.334813,0.369061,0.402216,0.435971,-1.95128,-0.557998,-0.498149,-0.458989,-0.423319,-0.383666,-0.331051,-0.271886,-0.0205389
0.116515,0.163149,0.123053,0.132894,0.149067,0.169941,0.216724,0.101697,0.182657,0.22559,0.265222,0.302377,0.338352,0.372637,0.405781,0.439586,-1.93467,-0.550272,-0.493908,-0.45517,-0.420212,-0.380548,-0.326833,-0.26676,-0.021991
0.120513,0.167023,0.126763,0.136635,0.152819,0.173718,0.220656,0.105518,0.186457,0.229366,0.268968,0.306094,0.342053,0.376308,0.409443,0.443235,-1.94516,-0.546465,-0.490065,-0.451246,-0.416235,-0.376526,-0.322781,-0.262586,-0.0177546
0.437168,0.508425,0.456066,0.435956,0.429075,0.425012,0.308434,0.189912,0.403076,0.473403,0.529215,0.57474,0.614125,0.646851,0.675895,0.70664,-1.99915,-0.53436,-0.325249,-0.266546,-0.225036,-0.193981,-0.227891,-0.200031,0.206151
0.121584,0.16994,0.139049,0.146066,0.162515,0.186704,0.226919,0.138452,0.191204,0.236549,0.276309,0.313251,0.348791,0.38279,0.415782,0.449563,-1.37302,-0.508452,-0.464333,-0.422116,-0.381592,-0.341528,-0.29892,-0.231097,-0.0526109
0.205142,0.230626,0.263871,0.284069,0.309637,0.340899,0.384969,0.329,0.307055,0.351925,0.388123,0.422166,0.455487,0.488472,0.520968,0.553512,-0.0260705,-0.233948,-0.214777,-0.181983,-0.1479,-0.110079,-0.0618894,-0.0136574,0.0551916
0.134305,0.183676,0.145282,0.151039,0.165989,0.188075,0.228561,0.130909,0.198561,0.243951,0.284205,0.321539,0.357357,0.391419,0.424348,0.458068,-1.62498,-0.524281,-0.475919,-0.432523,-0.392296,-0.352149,-0.309272,-0.237475,-0.0335116
0.470555,0.496865,0.521371,0.545268,0.566285,0.503285,0.548584,0.282614,0.590948,0.662962,0.718953,0.759655,0.792258,0.811998,0.840197,0.872683,-0.982287,-0.395533,0.00648807,0.0913798,0.140811,0.164565,0.00094317,-0.0917905,0.361445
0.463386,0.489426,0.513608,0.537145,0.557806,0.490041,0.532303,0.274206,0.580414,0.653011,0.709281,0.75015,0.782886,0.802689,0.830987,0.863624,-1.10507,-0.420073,-0.00492336,0.0797232,0.129133,0.153227,-0.00876646,-0.10049,0.353552
0.472087,0.468552,0.314197,0.3814,0.415513,0.384199,0.446257,0.0700581,0.29714,0.356408,0.407403,0.449335,0.485208,0.514272,0.546756,0.58012,-1.91638,-0.765317,-0.372513,-0.323639,-0.283813,-0.244437,-0.2318,-0.133554,0.267395
0.478689,0.475237,0.31831,0.386134,0.420696,0.382344,0.438037,0.0722841,0.304544,0.365491,0.417043,0.45907,0.494808,0.523346,0.555731,0.589254,-2.00028,-0.777611,-0.37684,-0.327864,-0.287753,-0.248641,-0.236942,-0.141445,0.268111
0.222053,0.246307,0.231153,0.285294,0.319632,0.339935,0.383367,0.0251952,0.221136,0.2747,0.322945,0.365162,0.402822,0.436532,0.470513,0.503725,-3.49065,-0.760668,-0.39728,-0.356506,-0.319134,-0.278329,-0.234965,-0.185482,0.241718
0.220282,0.24493,0.229434,0.283629,0.317998,0.33816,0.380232,0.0235258,0.219324,0.273111,0.32152,0.363892,0.401701,0.435589,0.46971,0.5031,-3.84758,-0.772171,-0.398634,-0.35738,-0.31989,-0.278868,-0.234819,-0.184462,0.24104
0.322378,0.328494,0.328234,0.359141,0.380687,0.423712,0.371982,0.0684883,0.326214,0.384149,0.434681,0.476158,0.512683,0.541172,0.572796,0.605675,-1.25932,-0.725288,-0.323964,-0.262742,-0.219344,-0.184419,-0.235285,-0.256306,0.248551
0.323035,0.329119,0.328699,0.359648,0.381216,0.424473,0.371925,0.0678993,0.326,0.383953,0.434486,0.475954,0.512446,0.540916,0.572518,0.605401,-1.24226,-0.72345,-0.323952,-0.262666,-0.219251,-0.184406,-0.235902,-0.257567,0.247075
0.101269,0.144145,0.113467,0.125965,0.144576,0.169959,0.213837,0.106998,0.17487,0.216505,0.255069,0.291469,0.326942,0.360936,0.394103,0.427883,-1.75503,-0.539149,-0.487299,-0.449368,-0.409108,-0.369278,-0.322353,-0.264588,-0.0362125
3.58882,3.37553,3.36867,3.17552,2.94542,2.43821,2.27508,2.30742,2.64973,2.7384,2.7927,2.81952,2.83426,2.8269,2.84367,2.13495,1.5936,1.90304,2.21534,2.36782,2.42915,2.41571,1.93821,2.93549,1.9533
3.61753,3.42618,3.40587,3.25912,3.09456,2.44819,2.11262,2.14828,2.49238,2.58372,2.64003,2.66831,2.68397,2.67716,2.69389,1.9685,1.44436,1.73383,2.04699,2.20148,2.26487,2.25131,1.77494,2.783,1.80627
